kT,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 55000000,freq = 2200000,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
0.21,,-234.2,726.128,506.985,916.049,1.88279,0.586498,,-234.2,726.128,506.985,916.049,1.88279,0.586498,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2659.05,-2659.05,0,0,0,0,0,,1.56291,1.56291,0,0,0,0,0,,8.57146e+008,8.57146e+008,0,0,,-639.918,728.176,101.804,974.731,2.29177,0.104634,,-639.918,728.176,101.804,974.731,2.29177,0.104634,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2656.4,-2656.4,-0,-0,-0,-0,-0
0.22,,-345.355,782.179,280.832,899.967,1.98658,0.317347,,-345.355,782.179,280.832,899.967,1.98658,0.317347,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2644.36,-2644.36,0,0,0,0,0,,1.80382,1.80382,0,0,0,0,0,,9.19266e+008,9.19266e+008,0,0,,-798.107,580.113,158.443,999.305,2.51307,0.159226,,-798.107,580.113,158.443,999.305,2.51307,0.159226,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2652.9,-2652.9,-0,-0,-0,-0,-0
0.23,,-466.995,732.69,225.379,897.616,2.13824,0.253803,,-466.995,732.69,225.379,897.616,2.13824,0.253803,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2627.81,-2627.81,0,0,0,0,0,,2.27818,2.27818,0,0,0,0,0,,7.95122e+008,7.95122e+008,0,0,,-430.399,889.104,-148.319,998.873,2.02163,-0.149037,,-430.399,889.104,-148.319,998.873,2.02163,-0.149037,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2648.66,-2648.66,-0,-0,-0,-0,-0
0.24,,-490.342,365.365,488.709,782.793,2.50122,0.674255,,-490.342,365.365,488.709,782.793,2.50122,0.674255,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2614.94,-2614.94,0,0,0,0,0,,1.8308,1.8308,0,0,0,0,0,,1.70973e+009,1.70973e+009,0,0,,-456.914,-612.701,627.6,988.966,-2.21156,0.687493,,-456.914,-612.701,627.6,988.966,-2.21156,0.687493,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2610.19,-2610.19,-0,-0,-0,-0,-0
0.25,,560.312,650.433,-131.363,868.487,0.859696,-0.151838,,560.312,650.433,-131.363,868.487,0.859696,-0.151838,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2596.38,-2596.38,0,0,0,0,0,,1.0361,1.0361,0,0,0,0,0,,8.97162e+008,8.97162e+008,0,0,,240.012,589.995,-751.086,984.799,1.18444,-0.867446,,240.012,589.995,-751.086,984.799,1.18444,-0.867446,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2595.59,-2595.59,-0,-0,-0,-0,-0
0.26,,4.96397,551.308,-729.17,914.142,1.56179,-0.923398,,4.96397,551.308,-729.17,914.142,1.56179,-0.923398,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2578.94,-2578.94,0,0,0,0,0,,1.8013,1.8013,0,0,0,0,0,,4.71234e+008,4.71234e+008,0,0,,253.121,528.237,-769.256,966.881,1.12394,-0.920006,,253.121,528.237,-769.256,966.881,1.12394,-0.920006,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2583.62,-2583.62,-0,-0,-0,-0,-0
0.27,,-504.438,734.816,-185.464,910.389,2.17239,-0.205155,,-504.438,734.816,-185.464,910.389,2.17239,-0.205155,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2565.99,-2565.99,0,0,0,0,0,,1.21427,1.21427,0,0,0,0,0,,4.6282e+008,4.6282e+008,0,0,,-586.844,590.997,-459.03,950.985,2.35267,-0.503723,,-586.844,590.997,-459.03,950.985,2.35267,-0.503723,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2556.31,-2556.31,-0,-0,-0,-0,-0
0.28,,-211.265,737.811,-452.136,890.744,1.84967,-0.53239,,-211.265,737.811,-452.136,890.744,1.84967,-0.53239,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2550.38,-2550.38,0,0,0,0,0,,1.70551,1.70551,0,0,0,0,0,,5.24823e+008,5.24823e+008,0,0,,-389.561,205.768,-842.961,951.147,2.65564,-1.0892,,-389.561,205.768,-842.961,951.147,2.65564,-1.0892,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2566.8,-2566.8,-0,-0,-0,-0,-0
0.29,,-841.426,278.169,93.2533,891.107,2.82231,0.104841,,-841.426,278.169,93.2533,891.107,2.82231,0.104841,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2528.67,-2528.67,0,0,0,0,0,,1.49799,1.49799,0,0,0,0,0,,4.68719e+008,4.68719e+008,0,0,,-830.665,-223.468,-399.369,948.387,-2.87879,-0.434661,,-830.665,-223.468,-399.369,948.387,-2.87879,-0.434661,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2529.56,-2529.56,-0,-0,-0,-0,-0
0.3,,-505.029,669.08,110.851,845.583,2.21737,0.131473,,-505.029,669.08,110.851,845.583,2.21737,0.131473,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2514.82,-2514.82,0,0,0,0,0,,2.15696,2.15696,0,0,0,0,0,,6.64994e+008,6.64994e+008,0,0,,-297.127,868.428,-59.378,919.77,1.90046,-0.0646024,,-297.127,868.428,-59.378,919.77,1.90046,-0.0646024,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2514.24,-2514.24,-0,-0,-0,-0,-0
