t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,s_x,s_y,s_z,,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,simCount = 110000000,freq = 11000,kT = 0.15,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
286000,,-30.7832,1035.04,-5.53713,1035.51,1.60053,-0.00534726,,-30.7832,1035.04,-5.53713,1035.51,1.60053,-0.00534726,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2755.41,-2755.41,-0,-0,-0,-0,-0,,,4,2,0,0.307884,0.928596,-0.207163
297000,,-31.7298,1033.39,-8.9769,1033.92,1.60149,-0.00868254,,-31.7298,1033.39,-8.9769,1033.92,1.60149,-0.00868254,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2751.29,-2751.29,-0,-0,-0,-0,-0,,,5,2,0,0.450298,0.892331,0.0312438
308000,,-26.2557,1034.89,-23.4482,1035.48,1.59616,-0.0226466,,-26.2557,1034.89,-23.4482,1035.48,1.59616,-0.0226466,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2754.7,-2754.7,-0,-0,-0,-0,-0,,,6,2,0,0.542054,0.82049,0.181585
319000,,-25.1915,1031.17,-34.7635,1032.06,1.59522,-0.03369,,-25.1915,1031.17,-34.7635,1032.06,1.59522,-0.03369,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2748.61,-2748.61,-0,-0,-0,-0,-0,,,7,2,0,0.421079,0.891416,-0.167539
330000,,-16.3444,1033.32,-25.0228,1033.76,1.58661,-0.0242081,,-16.3444,1033.32,-25.0228,1033.76,1.58661,-0.0242081,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2748.84,-2748.84,-0,-0,-0,-0,-0,,,8,2,0,0.380921,0.731214,0.565884
341000,,-19.4476,1032.61,-30.3519,1033.24,1.58963,-0.0293797,,-19.4476,1032.61,-30.3519,1033.24,1.58963,-0.0293797,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2743.23,-2743.23,-0,-0,-0,-0,-0,,,9,2,0,0.532086,0.838499,-0.11749
352000,,-22.8027,1031.69,-30.948,1032.4,1.5929,-0.0299812,,-22.8027,1031.69,-30.948,1032.4,1.5929,-0.0299812,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2742.93,-2742.93,-0,-0,-0,-0,-0,,,10,2,0,0.0846744,0.910827,-0.404011
363000,,0.950856,1031.13,-35.1938,1031.73,1.56987,-0.0341182,,0.950856,1031.13,-35.1938,1031.73,1.56987,-0.0341182,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2746.01,-2746.01,-0,-0,-0,-0,-0,,,0,3,0,0.24945,0.965955,0.0685917
374000,,-2.41236,1030.12,-35.6844,1030.74,1.57314,-0.0346272,,-2.41236,1030.12,-35.6844,1030.74,1.57314,-0.0346272,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2746.98,-2746.98,-0,-0,-0,-0,-0,,,1,3,0,0.0624379,0.901235,0.428808
385000,,-1.55614,1030.57,-45.9308,1031.6,1.57231,-0.0445387,,-1.55614,1030.57,-45.9308,1031.6,1.57231,-0.0445387,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2743.37,-2743.37,-0,-0,-0,-0,-0,,,2,3,0,0.0662053,0.996064,-0.0589431
