kT,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 55000000,freq = 2200000,"B = <0, 0, 0>",JL = 2,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
0.42,,114.977,933.108,-126.376,948.621,1.4482,-0.133618,,114.977,933.108,-126.376,948.621,1.4482,-0.133618,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5316.62,-5316.62,0,0,0,0,0,,1.27861,1.27861,0,0,0,0,0,,2.55182e+008,2.55182e+008,0,0,,635.528,718.247,-264.398,994.827,0.846425,-0.269005,,635.528,718.247,-264.398,994.827,0.846425,-0.269005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5308.65,-5308.65,-0,-0,-0,-0,-0
0.44,,-338.193,275.039,-767.196,882.389,2.45882,-1.05409,,-338.193,275.039,-767.196,882.389,2.45882,-1.05409,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5281.23,-5281.23,0,0,0,0,0,,1.59706,1.59706,0,0,0,0,0,,5.35681e+008,5.35681e+008,0,0,,-826.648,-5.11382,-542.793,988.937,-3.13541,-0.581005,,-826.648,-5.11382,-542.793,988.937,-3.13541,-0.581005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5297.98,-5297.98,-0,-0,-0,-0,-0
0.46,,437.631,796.588,-311.517,960.79,1.06843,-0.330198,,437.631,796.588,-311.517,960.79,1.06843,-0.330198,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5257.18,-5257.18,0,0,0,0,0,,1.82243,1.82243,0,0,0,0,0,,1.20065e+008,1.20065e+008,0,0,,279.1,946.653,-124.294,994.735,1.28409,-0.125279,,279.1,946.653,-124.294,994.735,1.28409,-0.125279,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5275.18,-5275.18,-0,-0,-0,-0,-0
0.48,,-97.356,879.583,307.494,936.855,1.68103,0.334418,,-97.356,879.583,307.494,936.855,1.68103,0.334418,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5218.27,-5218.27,0,0,0,0,0,,0.949213,0.949213,0,0,0,0,0,,1.78719e+008,1.78719e+008,0,0,,275.667,872.208,356.243,981.656,1.26467,0.371378,,275.667,872.208,356.243,981.656,1.26467,0.371378,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5213.77,-5213.77,-0,-0,-0,-0,-0
0.5,,-80.5125,808.139,448.193,927.603,1.6701,0.504276,,-80.5125,808.139,448.193,927.603,1.6701,0.504276,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5192.98,-5192.98,0,0,0,0,0,,1.47781,1.47781,0,0,0,0,0,,2.10071e+008,2.10071e+008,0,0,,-41.7406,668.751,710.179,976.383,1.63313,0.814462,,-41.7406,668.751,710.179,976.383,1.63313,0.814462,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5175.78,-5175.78,-0,-0,-0,-0,-0
0.52,,-724.624,-30.1807,-200.358,752.418,-3.09997,-0.269537,,-724.624,-30.1807,-200.358,752.418,-3.09997,-0.269537,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5150.85,-5150.85,0,0,0,0,0,,1.78034,1.78034,0,0,0,0,0,,8.06036e+008,8.06036e+008,0,0,,-738.362,-547.181,-324.727,974.696,-2.50383,-0.33965,,-738.362,-547.181,-324.727,974.696,-2.50383,-0.33965,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5173.9,-5173.9,-0,-0,-0,-0,-0
0.54,,85.0808,831.996,268.306,878.319,1.46889,0.310439,,85.0808,831.996,268.306,878.319,1.46889,0.310439,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5123.11,-5123.11,0,0,0,0,0,,0.946512,0.946512,0,0,0,0,0,,3.54215e+008,3.54215e+008,0,0,,612.957,495.556,559.75,966.754,0.679883,0.617501,,612.957,495.556,559.75,966.754,0.679883,0.617501,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5122.62,-5122.62,-0,-0,-0,-0,-0
0.56,,-782.339,199.906,343.826,877.629,2.89142,0.402551,,-782.339,199.906,343.826,877.629,2.89142,0.402551,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5092.26,-5092.26,0,0,0,0,0,,1.67202,1.67202,0,0,0,0,0,,3.39221e+008,3.39221e+008,0,0,,-948.069,-141.715,37.7265,959.344,-2.99321,0.0393354,,-948.069,-141.715,37.7265,959.344,-2.99321,0.0393354,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5105.88,-5105.88,-0,-0,-0,-0,-0
0.58,,-303.952,326.731,514.158,680.807,2.32009,0.855987,,-303.952,326.731,514.158,680.807,2.32009,0.855987,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5062.78,-5062.78,0,0,0,0,0,,1.46609,1.46609,0,0,0,0,0,,8.77612e+008,8.77612e+008,0,0,,-582.634,-596.342,484.273,964.162,-2.34457,0.526226,,-582.634,-596.342,484.273,964.162,-2.34457,0.526226,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5088.68,-5088.68,-0,-0,-0,-0,-0
0.6,,581.098,434.821,-74.2467,729.56,0.642396,-0.101946,,581.098,434.821,-74.2467,729.56,0.642396,-0.101946,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5035.27,-5035.27,0,0,0,0,0,,1.22541,1.22541,0,0,0,0,0,,6.81504e+008,6.81504e+008,0,0,,754.319,29.2202,-554.464,936.633,0.0387178,-0.633508,,754.319,29.2202,-554.464,936.633,0.0387178,-0.633508,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5031.28,-5031.28,-0,-0,-0,-0,-0
