t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,s_x,s_y,s_z,,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,simCount = 11000000,freq = 1100,kT = 0.01,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
37400,,0.486643,1099.87,-0.0238966,1099.87,1.57035,-2.17267e-005,,0.486643,1099.87,-0.0238966,1099.87,1.57035,-2.17267e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.38,-2979.38,-0,-0,-0,-0,-0,,,1,3,0,0.0223995,0.99968,-0.01172
38500,,0.486643,1099.87,-0.0238966,1099.87,1.57035,-2.17267e-005,,0.486643,1099.87,-0.0238966,1099.87,1.57035,-2.17267e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.38,-2979.38,-0,-0,-0,-0,-0,,,2,3,0,0.0763666,0.995094,0.0628977
39600,,0.426681,1099.87,0.0345634,1099.87,1.57041,3.14251e-005,,0.426681,1099.87,0.0345634,1099.87,1.57041,3.14251e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.35,-2979.35,-0,-0,-0,-0,-0,,,3,3,0,-0.0692361,0.997296,0.0246353
40700,,0.313428,1099.86,0.131231,1099.86,1.57051,0.000119316,,0.313428,1099.86,0.131231,1099.86,1.57051,0.000119316,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.32,-2979.32,-0,-0,-0,-0,-0,,,4,3,0,-0.0953405,0.99463,0.0402645
41800,,0.423463,1099.86,0.256136,1099.86,1.57041,0.000232881,,0.423463,1099.86,0.256136,1099.86,1.57041,0.000232881,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.31,-2979.31,-0,-0,-0,-0,-0,,,5,3,0,0.0330833,0.99936,0.0136355
42900,,0.423463,1099.86,0.256136,1099.86,1.57041,0.000232881,,0.423463,1099.86,0.256136,1099.86,1.57041,0.000232881,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.31,-2979.31,-0,-0,-0,-0,-0,,,6,3,0,0.0914721,0.990056,0.106878
44000,,0.383902,1099.86,0.28833,1099.86,1.57045,0.000262153,,0.383902,1099.86,0.28833,1099.86,1.57045,0.000262153,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.3,-2979.3,-0,-0,-0,-0,-0,,,7,3,0,0.103258,0.990178,0.0942582
45100,,0.383902,1099.86,0.28833,1099.86,1.57045,0.000262153,,0.383902,1099.86,0.28833,1099.86,1.57045,0.000262153,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.3,-2979.3,-0,-0,-0,-0,-0,,,8,3,0,0.00237157,0.997269,-0.0738222
46200,,0.383902,1099.86,0.28833,1099.86,1.57045,0.000262153,,0.383902,1099.86,0.28833,1099.86,1.57045,0.000262153,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.3,-2979.3,-0,-0,-0,-0,-0,,,9,3,0,0.127288,0.985878,0.108827
47300,,0.402517,1099.86,0.231388,1099.86,1.57043,0.00021038,,0.402517,1099.86,0.231388,1099.86,1.57043,0.00021038,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.29,-2979.29,-0,-0,-0,-0,-0,,,10,3,0,0.179846,0.978857,0.097438
48400,,0.386535,1099.85,0.148218,1099.85,1.57044,0.000134762,,0.386535,1099.85,0.148218,1099.85,1.57044,0.000134762,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.27,-2979.27,-0,-0,-0,-0,-0,,,0,4,0,0.0128476,0.997803,0.0649863
49500,,0.293016,1099.84,0.239151,1099.84,1.57053,0.000217442,,0.293016,1099.84,0.239151,1099.84,1.57053,0.000217442,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.23,-2979.23,-0,-0,-0,-0,-0,,,1,4,0,0.00744996,0.998846,-0.0474485
50600,,0.315729,1099.84,0.237644,1099.84,1.57051,0.000216072,,0.315729,1099.84,0.237644,1099.84,1.57051,0.000216072,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.22,-2979.22,-0,-0,-0,-0,-0,,,2,4,0,-0.00730365,0.999973,0.000464903
51700,,0.315729,1099.84,0.237644,1099.84,1.57051,0.000216072,,0.315729,1099.84,0.237644,1099.84,1.57051,0.000216072,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.22,-2979.22,-0,-0,-0,-0,-0,,,3,4,0,-0.0171508,0.999635,-0.0208728
52800,,0.315729,1099.84,0.237644,1099.84,1.57051,0.000216072,,0.315729,1099.84,0.237644,1099.84,1.57051,0.000216072,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.22,-2979.22,-0,-0,-0,-0,-0,,,4,4,0,-0.0676131,0.997298,0.028717
53900,,0.305197,1099.84,0.234112,1099.84,1.57052,0.000212861,,0.305197,1099.84,0.234112,1099.84,1.57052,0.000212861,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.21,-2979.21,-0,-0,-0,-0,-0,,,5,4,0,-0.011615,0.999663,0.0232003
55000,,0.277696,1099.84,0.217563,1099.84,1.57054,0.000197814,,0.277696,1099.84,0.217563,1099.84,1.57054,0.000197814,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.21,-2979.21,-0,-0,-0,-0,-0,,,6,4,0,0.00123743,0.99623,0.0867482
56100,,0.191808,1099.83,0.0502869,1099.83,1.57062,4.57226e-005,,0.191808,1099.83,0.0502869,1099.83,1.57062,4.57226e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.14,-2979.14,-0,-0,-0,-0,-0,,,7,4,0,0.0442793,0.996412,0.0721318
57200,,0.0330585,1099.81,-0.0139097,1099.81,1.57077,-1.26473e-005,,0.0330585,1099.81,-0.0139097,1099.81,1.57077,-1.26473e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.09,-2979.09,-0,-0,-0,-0,-0,,,8,4,0,-0.0161056,0.999866,-0.00305872
58300,,0.118105,1099.81,0.075928,1099.81,1.57069,6.90374e-005,,0.118105,1099.81,0.075928,1099.81,1.57069,6.90374e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.07,-2979.07,-0,-0,-0,-0,-0,,,9,4,0,0.108612,0.99406,0.00694521
59400,,0.130386,1099.81,0.0540637,1099.81,1.57068,4.91575e-005,,0.130386,1099.81,0.0540637,1099.81,1.57068,4.91575e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2979.05,-2979.05,-0,-0,-0,-0,-0,,,10,4,0,0.148348,0.985024,0.0878728
60500,,0.0373719,1099.79,-0.0446831,1099.79,1.57076,-4.06286e-005,,0.0373719,1099.79,-0.0446831,1099.79,1.57076,-4.06286e-005,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.99,-2978.99,-0,-0,-0,-0,-0,,,0,5,0,0.068897,0.985356,0.155972
61600,,-0.0709007,1099.79,-0.145384,1099.79,1.57086,-0.000132193,,-0.0709007,1099.79,-0.145384,1099.79,1.57086,-0.000132193,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.95,-2978.95,-0,-0,-0,-0,-0,,,1,5,0,0.104067,0.99175,0.0748458
62700,,-0.0549824,1099.78,-0.149561,1099.78,1.57085,-0.000135991,,-0.0549824,1099.78,-0.149561,1099.78,1.57085,-0.000135991,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.92,-2978.92,-0,-0,-0,-0,-0,,,2,5,0,0.07884,0.991061,0.107621
