t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,m_x,m_y,m_z,s_x,s_y,s_z,f_x,f_y,f_z,,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,simCount = 25000000,freq = 100000,kT = 0.4,"B = <0, 0, 0>",sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,"AL = <0.5, 0.5, 0.5>","AR = <0.5, 0.5, 0.5>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.3
12500000,,16.2362,46.3902,45.2687,66.8201,1.23413,0.744321,,8.89851,13.8067,410.438,410.766,0.998293,1.5308,,7.56611,48.4965,-393.854,396.9,1.41603,-1.44681,,-0.228455,-15.913,28.6847,32.8037,-1.58515,1.06427,,-2578.12,-1270.34,-1248.49,0,-28.5613,-30.7248,0,,,4,1,1,-0.767745,0.0837415,0.63526,-0.767745,0.0837415,0.63526,0,-0,0
12600000,,-34.8736,-16.7054,25.1956,46.1526,-2.69486,0.577487,,-32.6645,-25.9072,417.058,419.136,-2.47105,1.47116,,1.03459,28.2374,-419.255,420.206,1.53417,-1.5035,,-3.24371,-19.0356,27.3927,33.5147,-1.73958,0.956767,,-2648.32,-1307.59,-1282.59,0,-28.4284,-29.7072,0,,,6,1,1,0.115388,-0.244787,-0.962686,0.115388,-0.244787,-0.962686,0,-0,-0
12700000,,-19.1389,-70.309,11.0966,73.7074,-1.83657,0.151124,,-53.2887,-37.9045,391.359,396.785,-2.52332,1.40523,,37.2942,-9.3063,-405.908,407.724,-0.244543,-1.47638,,-3.14439,-23.0982,25.6456,34.6571,-1.7061,0.833045,,-2588.95,-1262.8,-1269.75,0,-29.213,-27.1812,0,,,7,1,1,0.105644,-0.63317,-0.766769,0.105644,-0.63317,-0.766769,0,-0,-0
12800000,,-40.6996,-55.3634,25.2119,73.193,-2.20472,0.351662,,-64.1124,-51.9843,387.63,396.321,-2.46028,1.361,,29.4624,10.9431,-387.482,388.754,0.355633,-1.48986,,-6.04966,-14.3222,25.0633,29.4939,-1.97046,1.01556,,-2576.37,-1265.3,-1253.21,0,-27.9328,-29.9346,0,,,8,1,1,0.0634039,-0.552202,-0.831296,0.0634039,-0.552202,-0.831296,-0,-0,-0
12900000,,19.5365,-34.4346,38.9775,55.5578,-1.05473,0.777594,,-119.133,-9.05069,395.239,412.903,-3.06577,1.27724,,149.389,-9.6069,-380.997,409.351,-0.0642194,-1.19642,,-10.7199,-15.7771,24.7354,31.2357,-2.1676,0.913904,,-2587.97,-1254.41,-1279,0,-25.7322,-28.8319,0,,,9,1,1,0.432111,-0.759732,-0.485887,0.432111,-0.759732,-0.485887,-0,-0,0
13000000,,14.3224,-75.9868,24.1579,81.0107,-1.3845,0.302813,,-136.27,23.8809,364.018,389.421,2.96811,1.2076,,157.572,-92.5713,-363.604,406.948,-0.531166,-1.10506,,-6.98014,-7.29636,23.7442,25.802,-2.33405,1.1687,,-2592.56,-1255.27,-1276.81,0,-30.1005,-30.3843,0,,,10,1,1,0.729735,-0.679844,-0.0727912,0.729735,-0.679844,-0.0727912,0,-0,0
13100000,,-15.2939,-121.97,23.7986,125.208,-1.69554,0.191237,,-210.985,-0.28943,329.009,390.848,-3.14022,1.00058,,207.032,-106.916,-332.794,406.258,-0.476696,-0.959962,,-11.3412,-14.765,27.5834,33.2787,-2.22579,0.977068,,-2580.34,-1272.38,-1253.95,0,-27.1705,-26.8397,0,,,0,2,1,-0.240909,0.441556,0.864286,-0.240909,0.441556,0.864286,0,-0,0
13200000,,-133.601,-79.3448,-31.7391,158.595,-2.60568,-0.201488,,-256.163,-10.7431,316.777,407.533,-3.09968,0.890371,,138.434,-55.088,-362.835,392.235,-0.378725,-1.18116,,-15.8721,-13.5138,14.3189,25.2898,-2.43628,0.601879,,-2574.87,-1267.8,-1256.5,0,-25.99,-24.5704,0,,,1,2,1,-0.691629,0.529126,0.491604,-0.691629,0.529126,0.491604,-0,0,-0
13300000,,-77.8077,-64.9286,15.3643,102.498,-2.44618,0.150466,,-273.811,46.4562,305.941,413.195,2.97353,0.833705,,208.865,-105.566,-311.305,389.461,-0.467978,-0.926169,,-12.8624,-5.8191,20.7291,25.0798,-2.71673,0.972905,,-2582.21,-1266.38,-1258.83,0,-29.6392,-27.3639,0,,,2,2,1,-0.131533,-0.21788,0.967072,-0.131533,-0.21788,0.967072,0,-0,-0
13400000,,-77.3149,-52.789,18.8494,95.4964,-2.54252,0.198688,,-224.956,116.087,332.288,417.728,2.66519,0.919774,,154.134,-158.441,-341.775,407.027,-0.799176,-0.996706,,-6.49306,-10.4354,28.3367,30.8873,-2.12739,1.16155,,-2613.02,-1288.5,-1268.17,0,-30.1503,-26.2009,0,,,3,2,1,-0.731921,-0.189136,0.654614,-0.731921,-0.189136,0.654614,-0,0,0
13500000,,-37.2419,-89.6606,60.6237,114.461,-1.96448,0.558184,,-143.948,98.4904,372.36,411.186,2.54154,1.13274,,122.322,-181.342,-335.846,400.799,-0.977365,-0.993499,,-15.6162,-6.80905,24.1092,29.5209,-2.73042,0.955641,,-2582.47,-1256.71,-1267.7,0,-30.2003,-27.8565,0,,,4,2,1,-0.702282,0.650306,0.289657,-0.702282,0.650306,0.289657,0,0,-0
13600000,,5.92475,-89.7663,105.931,138.976,-1.50489,0.866738,,-138.573,109.137,389.704,427.764,2.47447,1.14576,,149.292,-196.739,-307.878,394.694,-0.921667,-0.894733,,-4.79478,-2.16387,24.1047,24.672,-2.71766,1.35593,,-2631.31,-1309.51,-1261.1,0,-28.2898,-32.4196,0,,,6,2,1,0.25905,-0.752062,-0.606049,0.25905,-0.752062,-0.606049,-0,0,0
13700000,,39.5321,-166.085,107.503,201.752,-1.33712,0.561964,,-102.596,66.6073,379.304,398.54,2.56577,1.25884,,156.771,-229.25,-289.003,400.819,-0.970997,-0.80529,,-14.6429,-3.44154,17.2018,22.8509,-2.91075,0.852285,,-2601.62,-1276.42,-1270.84,0,-26.8043,-27.5556,0,,,7,2,1,-0.0145482,-0.923113,-0.384253,-0.0145482,-0.923113,-0.384253,0,0,-0
13800000,,53.7412,-196.603,144.023,249.566,-1.30396,0.615164,,-131.274,63.987,360.649,389.095,2.68805,1.18604,,189.685,-258.916,-239.953,400.744,-0.938516,-0.641965,,-4.66943,-1.67356,23.3272,23.8487,-2.79745,1.36128,,-2581.45,-1264.58,-1260.18,0,-26.6322,-30.0612,0,,,8,2,1,0.204144,-0.736548,-0.644843,0.204144,-0.736548,-0.644843,-0,0,0
13900000,,-15.0039,-195.586,133.142,237.078,-1.64736,0.596314,,-125.924,107.107,357.143,393.548,2.43677,1.13728,,127.172,-296.411,-244.936,405.001,-1.16551,-0.649488,,-16.2517,-6.28184,20.935,27.237,-2.77275,0.876687,,-2571.82,-1263.24,-1251.79,0,-27.8134,-28.97,0,,,9,2,1,0.49742,-0.812213,-0.304769,0.49742,-0.812213,-0.304769,-0,-0,-0
14000000,,20.6138,-191.415,156.377,248.029,-1.46352,0.682168,,-108.816,91.6048,373.251,399.435,2.44186,1.2067,,138.308,-280.297,-239.776,393.939,-1.11242,-0.654373,,-8.87768,-2.72279,22.9017,24.7126,-2.844,1.18559,,-2570.97,-1263.68,-1251.36,0,-28.7833,-27.143,0,,,10,2,1,0.573974,-0.580809,-0.577247,0.573974,-0.580809,-0.577247,-0,-0,-0
14100000,,55.1454,-120.536,114.282,175.015,-1.14172,0.711517,,-124.372,111.728,358.585,395.645,2.4097,1.13452,,191.784,-226.391,-265.918,398.43,-0.867967,-0.730733,,-12.2661,-5.87317,21.6153,25.5377,-2.69504,1.0092,,-2569.81,-1256.15,-1256.82,0,-27.4196,-29.4231,0,,,0,3,1,-0.126195,0.986833,0.101174,-0.126195,0.986833,0.101174,-0,0,0
14200000,,-12.7555,-166.96,95.2226,192.629,-1.64705,0.517067,,-135.13,75.448,375.281,405.941,2.63237,1.17965,,135.037,-231.809,-304.169,405.573,-1.04332,-0.848022,,-12.6625,-10.5989,24.1105,29.2232,-2.44468,0.970286,,-2625.23,-1288.29,-1275.03,0,-31.2082,-30.6962,0,,,1,3,1,-0.5267,0.392219,0.754156,-0.5267,0.392219,0.754156,-0,0,0
14300000,,2.10619,-115.695,87.6577,145.168,-1.55259,0.648307,,-118.048,128.458,373.148,411.918,2.31399,1.13345,,128.012,-239.399,-309.092,411.384,-1.07976,-0.8501,,-7.85745,-4.75465,23.6016,25.3256,-2.59742,1.1997,,-2602.14,-1262.95,-1280.47,0,-29.3199,-29.3911,0,,,2,3,1,-0.717484,0.00180005,0.696573,-0.717484,0.00180005,0.696573,-0,0,0
14400000,,57.9828,-132.686,141.324,202.337,-1.15881,0.773242,,-74.2651,115.09,383.538,407.262,2.14384,1.22779,,142.352,-243.641,-262.561,385.439,-1.04202,-0.749399,,-10.1044,-4.13502,20.347,23.091,-2.75315,1.07832,,-2583.32,-1265.05,-1262.64,0,-26.5772,-29.0502,0,,,3,3,1,-0.532143,-0.171084,0.829189,-0.532143,-0.171084,0.829189,0,-0,0
14500000,,75.0616,-81.0893,111.402,156.908,-0.823981,0.789476,,-65.8997,189.976,355.072,408.056,1.90469,1.05552,,139.955,-269.617,-260.37,400.092,-1.09199,-0.708606,,1.00585,-1.44779,16.7002,16.793,-0.963605,1.46562,,-2599.75,-1277.83,-1271.06,0,-26.3305,-24.5296,0,,,4,3,1,-0.85018,0.349826,0.393465,-0.85018,0.349826,0.393465,0,-0,0
14600000,,125.859,-71.9664,116.289,185.857,-0.519426,0.676015,,-24.3969,200.765,340.118,395.704,1.69172,1.03434,,153.406,-272.352,-241.145,394.791,-1.05783,-0.657091,,-3.14945,-0.378565,17.3151,17.6033,-3.02197,1.38961,,-2550.4,-1258.49,-1235.31,0,-30.372,-26.2341,0,,,6,3,1,0.0265064,-0.650833,-0.758758,0.0265064,-0.650833,-0.758758,0,-0,0
14700000,,61.2471,-68.7186,88.2969,127.553,-0.842823,0.764584,,-50.3921,208.252,342.548,404.039,1.80821,1.01184,,121.579,-270.26,-276.403,405.242,-1.14806,-0.750591,,-9.94007,-6.71123,22.1524,25.1907,-2.54773,1.07457,,-2556.86,-1247.72,-1258.92,0,-25.4719,-24.7448,0,,,7,3,1,0.14796,-0.964611,-0.21825,0.14796,-0.964611,-0.21825,0,-0,0
14800000,,122.227,-78.1908,119.05,187.686,-0.569113,0.687106,,-45.4554,209.133,331.924,394.939,1.78482,0.998104,,170.008,-291.875,-231.418,409.448,-1.04337,-0.600669,,-2.32576,4.55072,18.5434,19.2348,2.04326,1.30187,,-2571.65,-1255.45,-1261.31,0,-26.9175,-27.9771,0,,,8,3,1,0.852208,-0.495992,0.166535,0.852208,-0.495992,0.166535,0,0,0
14900000,,118.533,-90.2681,137.193,202.534,-0.65085,0.744195,,-54.5197,194.813,347.815,402.367,1.84367,1.044,,181.872,-287.997,-228.042,409.906,-1.00753,-0.589959,,-8.81968,2.91634,17.4194,19.7416,2.82225,1.08089,,-2571.84,-1264.17,-1252.35,0,-28.6391,-26.6822,0,,,9,3,1,0.653124,-0.615846,-0.440638,0.653124,-0.615846,-0.440638,-0,-0,-0
15000000,,123.85,-87.9367,119.704,193.392,-0.617424,0.667429,,-56.4586,197.26,308.65,370.626,1.84956,0.984109,,189.166,-290.653,-205.928,403.322,-0.993837,-0.535858,,-8.85754,5.45569,16.982,19.9151,2.58954,1.02118,,-2565.82,-1242.05,-1264.52,0,-30.9618,-28.2849,0,,,10,3,1,0.315469,-0.888105,0.334288,0.315469,-0.888105,0.334288,-0,-0,-0
15100000,,139.91,-9.40414,82.3376,162.613,-0.0671145,0.530937,,-43.3229,255.912,315.299,408.388,1.73849,0.882069,,189.318,-266.011,-252.462,412.723,-0.952266,-0.658207,,-6.08424,0.69436,19.5014,20.4402,3.02796,1.26653,,-2593.99,-1267.87,-1269.61,0,-28.5409,-27.9718,0,,,0,4,1,0.0444628,0.444936,0.894458,0.0444628,0.444936,0.894458,0,-0,0
15200000,,167.975,55.0028,64.2829,188.077,0.316444,0.348821,,-49.5592,278.349,294.055,407.925,1.747,0.805037,,229.564,-222.022,-250.373,405.808,-0.768698,-0.664893,,-12.0305,-1.32393,20.6014,23.8936,-3.03199,1.03963,,-2584.53,-1270.37,-1252.76,0,-30.7485,-30.6547,0,,,1,4,1,-0.44864,0.142362,0.882301,-0.44864,0.142362,0.882301,-0,-0,-0
15300000,,195.086,55.9131,80.6328,218.372,0.279125,0.378196,,-64.4307,283.797,281.049,404.575,1.79404,0.767973,,260.433,-231.468,-218.86,411.464,-0.726583,-0.560849,,-0.916447,3.58461,18.4437,18.8111,1.8211,1.37282,,-2579.73,-1259.65,-1264.13,0,-27.4738,-28.4751,0,,,2,4,1,0.00554653,0.682695,0.730682,0.00554653,0.682695,0.730682,-0,-0,0
15400000,,244.657,54.4191,65.2967,259.002,0.218867,0.254859,,-10.4723,269.955,300.152,403.828,1.60957,0.837942,,257.327,-221.12,-248.199,420.374,-0.709865,-0.631584,,-2.19847,5.58363,13.343,14.6303,1.94589,1.14816,,-2586.4,-1256.67,-1274.8,0,-30.4225,-24.5002,0,,,3,4,1,-0.390781,0.624646,0.676097,-0.390781,0.624646,0.676097,-0,-0,0
15500000,,181.586,-30.9065,130.489,225.734,-0.168588,0.616355,,-58.0074,213.15,339.841,405.327,1.8365,0.99441,,249.297,-239.447,-230.682,415.569,-0.765247,-0.588482,,-9.7037,-4.61022,21.3298,23.8826,-2.69806,1.10422,,-2600.02,-1273.09,-1273.08,0,-26.8437,-27.0051,0,,,4,4,1,-0.897557,-0.263319,0.353631,-0.897557,-0.263319,0.353631,-0,0,-0
15600000,,110.364,-56.1336,132.411,181.284,-0.470521,0.818918,,-62.4648,218.309,342.761,411.152,1.84948,0.985704,,174.969,-273.07,-232.838,399.243,-1.00095,-0.62266,,-2.14018,-1.37243,22.4876,22.6308,-2.57138,1.45822,,-2573.08,-1267.6,-1254.23,0,-27.0295,-24.217,0,,,6,4,1,-0.185488,-0.510826,-0.839435,-0.185488,-0.510826,-0.839435,0,0,-0
15700000,,83.265,-93.384,137.647,186.012,-0.842619,0.833059,,-81.2789,204.454,314.718,383.999,1.94918,0.960678,,178.509,-304.678,-185.153,398.718,-1.04081,-0.482925,,-13.9652,6.83973,8.08279,17.5254,2.68616,0.479352,,-2576.09,-1243.48,-1270.99,0,-29.2222,-32.4064,0,,,7,4,1,-0.27247,-0.767992,-0.57961,-0.27247,-0.767992,-0.57961,-0,0,-0
15800000,,80.4321,-52.5065,141.366,170.911,-0.578345,0.973985,,-136.019,215.188,313.658,403.966,2.13448,0.889007,,227.343,-274.475,-187.793,402.849,-0.879045,-0.484948,,-10.8922,6.77997,15.5012,20.122,2.58482,0.879408,,-2583.2,-1250.38,-1273.72,0,-31.0897,-28.0186,0,,,8,4,1,0.119691,-0.979263,-0.163456,0.119691,-0.979263,-0.163456,0,0,-0
15900000,,36.8176,-67.1367,129.968,150.846,-1.06918,1.0384,,-198.004,191.382,286.853,397.64,2.3732,0.805807,,254.621,-257.436,-164.823,397.834,-0.790897,-0.427175,,-19.7987,-1.08205,7.93811,21.3583,-3.08699,0.380802,,-2559.49,-1260.11,-1242.2,0,-28.6742,-28.4994,0,,,9,4,1,0.167185,-0.817366,-0.551327,0.167185,-0.817366,-0.551327,-0,0,-0
16000000,,130.009,10.6391,84.9398,155.661,0.0816511,0.57719,,-136.648,247.613,265.162,387.68,2.07507,0.753193,,279.379,-240.746,-186.942,413.471,-0.711258,-0.469149,,-12.7208,3.77165,6.71909,14.8725,2.85336,0.468759,,-2587.86,-1256.08,-1273.87,0,-28.7496,-29.1599,0,,,10,4,1,-0.161212,-0.890537,0.425388,-0.161212,-0.890537,0.425388,0,-0,0
16100000,,110.672,7.7495,93.6188,145.164,0.0699084,0.700912,,-145.933,229.518,286.522,395.057,2.13714,0.811425,,268.388,-227.252,-213.175,411.241,-0.702593,-0.544944,,-11.7833,5.48378,20.2712,24.0798,2.70602,1.00067,,-2606.54,-1283.08,-1261.59,0,-30.5059,-31.355,0,,,0,5,1,-0.48556,-0.351839,0.800275,-0.48556,-0.351839,0.800275,-0,-0,0
16200000,,103.228,-27.9665,123.147,163.106,-0.264568,0.855679,,-181.329,178.9,304.366,396.893,2.36294,0.873952,,300.103,-208.289,-194.358,413.789,-0.606727,-0.488955,,-15.5456,1.42272,13.1393,20.4042,3.05033,0.699652,,-2598.45,-1278.94,-1263.99,0,-26.2074,-29.3176,0,,,1,5,1,-0.235865,-0.248678,0.939429,-0.235865,-0.248678,0.939429,-0,0,-0
16300000,,123.647,24.6472,130.03,181.119,0.196756,0.800822,,-174.064,206.353,277.952,387.475,2.27152,0.799979,,310.914,-177.488,-164.638,394.05,-0.518717,-0.431034,,-13.2028,-4.21742,16.7166,21.7151,-2.8324,0.878551,,-2562.36,-1263.3,-1242.88,0,-27.2867,-28.8934,0,,,2,5,1,-0.519353,0.729464,0.445146,-0.519353,0.729464,0.445146,0,0,-0
16400000,,58.4746,-63.6925,132.695,158.38,-0.828083,0.993299,,-214.531,185.853,270.22,391.898,2.4277,0.760821,,291.81,-237.93,-151.212,405.745,-0.684036,-0.381894,,-18.8041,-11.6155,13.6878,25.9975,-2.58825,0.554483,,-2551.48,-1242.82,-1257.1,0,-25.9361,-25.624,0,,,3,5,1,-0.0881963,0.855516,0.510209,-0.0881963,0.855516,0.510209,0,-0,0
16500000,,102.299,-77.3919,174.857,216.864,-0.647664,0.937873,,-180.35,161.264,318.66,400.095,2.412,0.921417,,301.091,-233.711,-156.286,411.949,-0.660067,-0.389127,,-18.4423,-4.94569,12.4835,22.8127,-2.87959,0.579038,,-2591.59,-1256.52,-1278.42,0,-27.1923,-29.458,0,,,4,5,1,-0.338657,0.549087,0.764078,-0.338657,0.549087,0.764078,0,0,-0
16600000,,118.229,-27.8984,191.743,226.984,-0.231731,1.00608,,-179.198,176.862,316.311,404.283,2.36276,0.898509,,322.657,-202.555,-133.675,403.739,-0.56059,-0.337461,,-25.2296,-2.20599,9.1067,26.9134,-3.05438,0.345184,,-2604.69,-1271.27,-1273.2,0,-28.2896,-31.931,0,,,6,5,1,-0.217301,-0.875892,-0.430805,-0.217301,-0.875892,-0.430805,0,0,0
16700000,,46.8467,-48.5808,131.382,147.702,-0.803568,1.09626,,-269.287,128.042,270.931,402.882,2.69775,0.737559,,334.744,-178.303,-149.275,407.589,-0.489428,-0.374964,,-18.6107,1.68047,9.72545,21.0658,3.05154,0.479878,,-2597.32,-1264.99,-1274.16,0,-27.9672,-30.2002,0,,,7,5,1,-0.681556,-0.600769,-0.417801,-0.681556,-0.600769,-0.417801,0,0,-0
16800000,,27.2065,-53.8173,142.733,154.949,-1.10273,1.17105,,-277.528,148.341,252.992,403.772,2.65072,0.677145,,327.104,-196.331,-123.246,400.915,-0.540572,-0.312473,,-22.3697,-5.82749,12.988,26.5151,-2.88675,0.511899,,-2604.8,-1274.36,-1270.38,0,-29.6223,-30.4366,0,,,8,5,1,-0.407976,-0.912984,0.00404451,-0.407976,-0.912984,0.00404451,-0,0,-0
16900000,,70.6047,-21.9036,113.149,135.157,-0.300815,0.99208,,-231.649,178.167,241.973,379.415,2.48597,0.691577,,317.763,-192.346,-146.937,399.45,-0.544316,-0.376694,,-15.5085,-7.72453,18.1133,25.0654,-2.67948,0.807616,,-2571.38,-1240.86,-1276.63,0,-26.7909,-27.102,0,,,9,5,1,-0.57182,-0.790651,-0.218844,-0.57182,-0.790651,-0.218844,-0,0,-0
17000000,,28.9583,-5.33926,98.4562,102.765,-0.18233,1.28018,,-272.173,171.847,250.946,408.146,2.57841,0.662188,,320.195,-169.431,-167.18,398.975,-0.486694,-0.432371,,-19.064,-7.75503,14.6904,25.2861,-2.75525,0.619917,,-2565.6,-1247.13,-1260.8,0,-31.02,-26.6563,0,,,10,5,1,0.308784,-0.700786,0.643079,0.308784,-0.700786,0.643079,0,-0,-0
17100000,,19.0143,61.9432,19.1791,67.5747,1.27296,0.287776,,-282.047,184.474,207.356,395.699,2.56237,0.55157,,318.912,-115.741,-199.51,393.579,-0.348143,-0.531597,,-17.8504,-6.78974,11.3325,22.2073,-2.77812,0.535541,,-2582.63,-1265.66,-1262.51,0,-28.4192,-26.0431,0,,,0,6,1,-0.27189,0.815385,0.5111,-0.27189,0.815385,0.5111,-0,0,-0
17200000,,63.4242,74.9966,54.4639,112.31,0.868807,0.5063,,-276.124,217.835,189.237,399.384,2.47365,0.493625,,356.404,-135.818,-150.62,410.069,-0.364089,-0.376108,,-16.8553,-7.0209,15.8469,24.1768,-2.74691,0.714791,,-2572.43,-1268.57,-1246.23,0,-28.8908,-28.7405,0,,,1,6,1,-0.679458,0.58876,0.437834,-0.679458,0.58876,0.437834,-0,-0,0
17300000,,41.8731,4.49788,58.1207,71.7747,0.107007,0.943754,,-274.236,156.136,243.393,398.527,2.62401,0.656983,,333.101,-141.094,-199.137,412.94,-0.400665,-0.503212,,-16.9927,-10.5443,13.8649,24.3345,-2.58622,0.606216,,-2574.44,-1274.39,-1249.57,0,-24.877,-25.6039,0,,,2,6,1,0.172491,0.922314,0.34581,0.172491,0.922314,0.34581,-0,-0,0
17400000,,7.26815,-92.231,114.664,147.334,-1.49216,0.891891,,-288.675,77.0486,271.019,403.387,2.88077,0.736716,,317.543,-162.737,-174.153,397.046,-0.473587,-0.454063,,-21.6001,-6.54286,17.798,28.7427,-2.84747,0.667747,,-2608.23,-1273.77,-1275.06,0,-31.1125,-28.2907,0,,,3,6,1,0.437625,0.832709,0.339235,0.437625,0.832709,0.339235,0,-0,-0
17500000,,6.79459,-58.569,82.7514,101.608,-1.4553,0.951719,,-258.477,141.785,273.362,402.045,2.63987,0.747665,,285.925,-189.716,-209.649,402.117,-0.58582,-0.548447,,-20.6528,-10.6378,19.038,30.0358,-2.66595,0.686515,,-2576.44,-1257.52,-1259.07,0,-28.5049,-31.3464,0,,,4,6,1,-0.642648,0.710952,0.285571,-0.642648,0.710952,0.285571,0,0,0
17600000,,95.6656,38.7935,127.109,163.749,0.385249,0.888691,,-214.097,228.353,259.232,406.428,2.32399,0.691677,,322.833,-187.362,-149.274,402.006,-0.525859,-0.380434,,-13.0707,-2.19761,17.1513,21.6758,-2.97502,0.912877,,-2608.96,-1281.07,-1264.64,0,-31.1131,-32.1335,0,,,6,6,1,-0.0328476,-0.678118,-0.734219,-0.0328476,-0.678118,-0.734219,-0,-0,-0
17700000,,76.3801,17.2962,111.943,136.618,0.222693,0.960348,,-228.938,188.55,249.551,387.607,2.45264,0.699485,,323.093,-164.053,-150.285,392.286,-0.469835,-0.393151,,-17.7745,-7.20056,12.6776,22.9892,-2.75669,0.584111,,-2572.26,-1250.84,-1265.69,0,-25.6433,-30.0901,0,,,7,6,1,-0.213864,-0.0776388,-0.973773,-0.213864,-0.0776388,-0.973773,-0,-0,-0
17800000,,134.527,66.1509,189.436,241.578,0.457008,0.901348,,-212.562,220.432,252.607,396.967,2.33802,0.689747,,364.43,-149.304,-78.4171,401.56,-0.388834,-0.196544,,-17.3408,-4.97666,15.2467,23.6206,-2.86211,0.701658,,-2604.89,-1266.46,-1279.35,0,-31.2172,-27.8675,0,,,8,6,1,-0.614782,-0.753133,-0.234168,-0.614782,-0.753133,-0.234168,0,-0,-0
17900000,,80.3222,54.7316,134.867,166.242,0.598134,0.946323,,-215.84,211.816,262.225,400.268,2.36561,0.714345,,310.386,-155.137,-143.393,375.458,-0.463504,-0.391868,,-14.2234,-1.94683,16.0359,21.5231,-3.00556,0.840613,,-2613.57,-1287.13,-1269.5,0,-26.8414,-30.0922,0,,,9,6,1,-0.276924,-0.430811,-0.858903,-0.276924,-0.430811,-0.858903,0,0,-0
18000000,,84.6549,16.3884,108.163,138.326,0.191225,0.897768,,-221.445,225.595,227.59,389.523,2.34691,0.623992,,319.612,-212.92,-135.912,407.38,-0.587669,-0.340146,,-13.5121,3.71407,16.4845,21.6359,2.87335,0.866253,,-2605.82,-1269.8,-1276.19,0,-31.2454,-28.5832,0,,,10,6,1,0.934755,-0.180791,-0.305855,0.934755,-0.180791,-0.305855,-0,-0,-0
18100000,,141.629,74.3142,188.443,247.168,0.48322,0.867026,,-202.067,267.893,241.681,413.531,2.21703,0.624183,,362.651,-195.788,-60.0338,416.477,-0.49504,-0.144651,,-18.9555,2.20962,6.79522,20.2576,3.02555,0.342073,,-2602.11,-1275.23,-1269.02,0,-29.4828,-28.383,0,,,0,7,1,-0.250267,0.621175,0.742636,-0.250267,0.621175,0.742636,0,-0,-0
18200000,,124.512,100.694,149.489,219.065,0.680028,0.751034,,-226.97,258.273,206.809,401.236,2.29177,0.54151,,372.759,-156.067,-68.233,409.831,-0.396506,-0.167269,,-21.2768,-1.51218,10.9127,23.9599,-3.07064,0.472884,,-2576.75,-1263.28,-1255.47,0,-31.1941,-26.8064,0,,,1,7,1,0.278598,0.959809,0.0338984,0.278598,0.959809,0.0338984,-0,-0,-0
18300000,,150.11,104.487,155.255,239.905,0.608084,0.70384,,-187.459,289.913,202.283,400.136,2.14478,0.530004,,354.887,-178.249,-54.82,400.902,-0.46546,-0.137171,,-17.3188,-7.17706,7.79124,20.3016,-2.74873,0.39388,,-2580.29,-1264.18,-1260.77,0,-28,-27.3454,0,,,2,7,1,-0.165312,0.972886,0.161753,-0.165312,0.972886,0.161753,0,-0,0
18400000,,122.621,65.1494,122.308,185.04,0.488377,0.722127,,-191.588,300.252,181.617,399.803,2.13875,0.47155,,332.694,-237.025,-68.5023,414.196,-0.619028,-0.166149,,-18.4845,1.92264,9.19287,20.7336,3.03795,0.459367,,-2613.68,-1288.12,-1267.11,0,-30.3023,-28.1482,0,,,3,7,1,0.457251,0.738218,0.495939,0.457251,0.738218,0.495939,0,0,0
18500000,,117.728,47.2061,120.995,175.294,0.381347,0.76182,,-195.936,291.63,170.124,390.36,2.16239,0.450941,,330.852,-240.416,-61.7746,413.617,-0.628393,-0.149913,,-17.1883,-4.00792,12.6461,21.7123,-2.91251,0.621727,,-2573.6,-1248.54,-1274.35,0,-26.7404,-23.9714,0,,,4,7,1,0.2049,0.941083,0.269033,0.2049,0.941083,0.269033,-0,-0,0
18600000,,185.863,118.204,111.717,246.978,0.566453,0.469384,,-144.023,303.472,181.825,381.966,2.0139,0.496128,,342.779,-192.932,-84.4389,402.306,-0.512653,-0.21146,,-12.893,7.66494,14.3314,20.7454,2.60523,0.762627,,-2560.91,-1249.22,-1253.35,0,-29.9465,-28.3985,0,,,6,7,1,0.173265,-0.508712,-0.843322,0.173265,-0.508712,-0.843322,-0,0,0
18700000,,157.354,105.893,111.203,219.863,0.592349,0.53029,,-177.977,313.013,141.081,386.727,2.0878,0.373428,,358.149,-208.212,-39.871,416.188,-0.526598,-0.0959477,,-22.8171,1.0918,9.99271,24.9333,3.09378,0.412366,,-2593.67,-1267.06,-1266.18,0,-30.4858,-29.9489,0,,,7,7,1,-0.34883,-0.30512,-0.886126,-0.34883,-0.30512,-0.886126,-0,-0,-0
18800000,,189.409,165.676,99.8351,270.724,0.71866,0.377687,,-157.59,341.664,140.121,401.501,2.00296,0.356497,,364.924,-177.707,-47.4482,408.657,-0.453169,-0.11637,,-17.9252,1.71843,7.16226,19.3795,3.04602,0.378556,,-2582.17,-1268.66,-1260.94,0,-26.4038,-26.162,0,,,8,7,1,-0.268643,-0.741282,-0.615087,-0.268643,-0.741282,-0.615087,-0,-0,0
